,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
3571,패션의류잡화,두발로,양말,황*경,2021.03.16,5,"발 사이즈 245인데 딱 맞는 느낌이예요~~~
착용감 좋구요~~미끄럼방지 좋구요
싸게 잘 샀습니다 ^^",2,57,7,0,0
3572,패션의류잡화,두발로,양말,소*윤,2020.12.10,5,"평소 35사이즈에 크게는40까지도 신고 작게는30도 신을때 있는데 살짝 칼발에 무지외반증이거든여 일반 여성용 덧신양말 사 신으면 너무 타이트해서 엄지발가락쪽이 금방이라도 빵꾸날거같거나 디게 쨍긴편이었는데 이건 첨 봤을땐 작아보였는데 막상 신어보나 신축성도 좋고 발이 편했어요 !! 다음에 또 주문하러오께여
+ 질이 좋은편은 아닌거같아용",1,187,1,0,1
3573,패션의류잡화,두발로,양말,이*경,2020.11.17,5,"진짜 안벗겨져요 !!!!
벗겨지는 덧신양말 극혐하는데
운동화신을때 신어도 여태까지 한번도 안벗겨졌어요 
이제 새건 두쌍남았는데 두번정도 빨아도 안망가지고
여태까지 양말한짝만 구멍나서 버렸어요
한짝만 발톱부분이 이미 상해있던거라 한번신으니 구멍나더라고요
저는 덧신을 자주신어서 여러개니까 너무좋아요ㅠㅠ
가격대비 짱이에요 !!",7,180,0,0,2
3574,패션의류잡화,두발로,양말,dalong27,2021.03.24,5,"이제는 필요한 날씨가 되어서 부지런히 주문합니다
만족이요",1,31,0,0,0
3575,패션의류잡화,두발로,양말,최*정,2020.11.21,5,"뭉탱이로 배송돼서 전부 검수하진 않았고
1켤레만 착용해보니 짱짱합니다. 
금방 벗겨지지는 않을것 같네요.
뒷꿈치에 실리콘처리가 잘되어 있어요.",3,79,0,0,0
3576,패션의류잡화,두발로,양말,남*지,2021.04.01,5,"뒷꿈치 실리콘 쫀쫀해서 좋아요!
발 225인데 알맞게 맞네요",1,33,0,0,0
3577,패션의류잡화,두발로,양말,이*람,2021.04.04,5,가성비 좋아요! 사이즈도 딱이고 무엇보다 잘 안 벗겨져요!,0,32,0,0,0
3578,패션의류잡화,두발로,양말,안*현,2021.03.27,5,뭉태기로 묶어왔지만 실속있게 부담없이 신겠습니다,0,26,0,0,0
3579,패션의류잡화,두발로,양말,김*정,2019.08.03,5,"긴 양말만 있어서 구매해보았어요~
대부분 양말을 사면 잘 벗겨지는데 이 양말은 벗겨짐도 없이 하루종일 잘 신고 있습니다!

* 생각보다 양말이 두툼해요. (두툼하니 얇은 양말보다 발바닥이 아프지 않아요.)
* 발 사이즈 235, 양말 신으면 딱 맞아요.
* 세탁 후 보풀이 없다는 건 거짓말! 검은색이라 3번 넘게 세탁할 때까지 보풀이 있는지도 몰랐어요. (그 정도로 자세히 보지 않으면 잘 티가 안납니다. 누가 발을 빤히 쳐다보는 것도 아니니까요 ^^*)
* 뒤꿈치 고무 부분도 뜯어짐 없어요.",6,277,12,0,6
3580,패션의류잡화,두발로,양말,신*현,2021.04.09,5,헐 드뎌 찾았네여 235신는데 잘맞고 안벗겨짐 굿,0,27,0,0,0
3581,패션의류잡화,두발로,양말,박*음,2021.03.30,5,"페이크삭스 화이트만 신는데 좋아요ㅎㅎ
어떤 제품은 잘 벗겨지는데 이건 안벗겨져서 좋아요ㅎㅎ",1,50,0,0,0
3582,패션의류잡화,두발로,양말,한*이,2019.01.25,5,일단 배송 빠르고~ 이 가격에 이만큼이나ㅎㅎ 페이크삭스 라고 해서.. 덧버신 형태인가 했는데 더 착감기는 느낌이 착용감 좋아요 속안에 실리콘으로 덧대어져  있어 벗겨지지도 않고요 집에서만 가볍게 신으려고 샀는데ㅎㅎ  깔별로 사고 싶어요~! 가성비 좋습니다! 강추!!,0,148,2,0,0
3583,패션의류잡화,두발로,양말,솔s,2019.11.18,5,"정말로 고무줄로 묶음으로해서 왔어용ㅎㅎ
근데 오히려 좋았어요 선물할 것도 아니라서 쓰레기도 줄이고 그냥 하나씩 집어서 신으면 되니까요.
품질은 그냥저냥 다른데서 판매하는거랑은 별 차이 없구요.
높이 평가하는건 뒤꿈치에 미끄럼방지 실리콘이 붙어있는게 면적이 넓어서요 확실하게 미끄럼방지는 잘됩니다. 잘 안벗겨져요!
상품설명에 나온 그대로 모양으로 실리콘처리 되어있네요.
다른 양말과 차별화 되네요~ 쭉 오래 신을게요^^",5,233,3,0,1
3584,패션의류잡화,두발로,양말,변*지,2021.03.25,5,좋아요 색 섞어서 살 수 있었으면 더 좋았을 것 같아요!,0,31,0,0,0
3585,패션의류잡화,두발로,양말,김*원,2021.04.18,5,오 진짜 좋아요ㅠㅠ 양말 안벗겨지고 진짜 짱짱해요,0,27,0,0,1
3586,패션의류잡화,두발로,양말,김*희,2021.03.20,5,"페이크 삭스를 너무 자주 신어서 여러 제품을 비교하다가 후기가 좋길래 구매했습니다

절.대 안 벗겨지네요 ㅋㅋㅋㅋ 굿굿 좋아용!",2,71,0,0,0
3587,패션의류잡화,두발로,양말,신*람,2020.11.13,5,"12켤레에 이 가격이라니!~~
뒤집어져있어서 귀찮다는 댓글보고
주문전 살짝 고민했는데ㅋㅋㅋ
하나하나 짝맞추다보니 본의아니게
빵꾸난곳없나 확인이되서 오히려 좋았어요ㅋㅋ",4,92,2,0,0
3588,패션의류잡화,두발로,양말,허*린,2021.03.12,5,"싸고 빠르니까 시켰는데 무난하고 안벗겨져용!!
엄청 두꺼운 느낌은 아니지만 답답한걸 싫어해서 좋아용!
구멍 나지 않길 기다려야죵 ㅎㅎ",2,74,0,0,0
3589,패션의류잡화,베이스알파에센셜,드로즈팬티,김*윤,2020.12.07,1,"타유명브랜드보다 얇고 착용감은 좋았으나, 착용 후 3~4시간 뒤 증상이 나타납니다. 
사타구니 부터 밑단까지 길이가 짧아, 허벅돼나 살집좀 있으신분들은, 100프로 말려올라갑니다. 
또한 세탁1회 후 착용했는데 확실히 세탁 후 사이즈가 줄어버리네요. 그래서 한치수 크게 사시라고들 했나봐요.
100사이즈 입지만 이제품은 105입었습니다. 
하, 군중심리 및 가성비 제품알아보다가 낭패본 케이스네요...
세탁을 해버려서 누구 주기도 애매하네요... 아쉽습니다.",5,256,1,0,0
3590,패션의류잡화,베이스알파에센셜,드로즈팬티,영원불,2019.12.27,1,"허벅지랑 사타구니쪽이 채찍맞은거마냥 씹.창남.
난 내가 기름기많은거먹거나해서 하지정맥 온줄알고
반년넘게 미친듯이 해결책 찾았는데
이거 때문이었음
단순 말아올라가서 낑기는거때매 허벅지안쪽 사타구니쪽이
무슨 하..
정사이즈인데도 이럼
신장 178/68. 105사이즈입음.
이거때매 이제 트렁크는 쳐다도안봄.
걍 사각입음.",9,177,1,0,0
3591,패션의류잡화,베이스알파에센셜,드로즈팬티,손*하,2020.05.30,1,"사이즈가 많이 작게 나옵니다. 
제가 마른편인데도 상당히 타이트하게 느껴지네요. 통풍이 아예 안 됩니다.
그리고 가랑이 부분이 엄청나게 말아올라가네요. 착용감 진짜 최악입니다.
그래도 참고 3일 정도 입었더니 피부 트러블 생겨서
이미 꺼내 입은거 반품 할수도 없는 노릇이고
10장 전부 다 버렸습니다.",5,168,0,0,0
3592,패션의류잡화,베이스알파에센셜,드로즈팬티,홍*임,2020.08.10,1,"부담스러은 가격이예요 일단 부담스럽지 않은 가격으로 수량5개, 가격도 반으로 줄인 제품이면 망설이지 않고 구매 했을듯해요 개당 단가로 봤을땐 부담스럽지 않지만 최종 그매 가격은 부담이예요",0,104,0,0,0
3593,패션의류잡화,베이스알파에센셜,드로즈팬티,왕*상,2020.09.26,1,"후기 다들 좋길래 사봤어요
그냥 싼맛에 입는거같아요 
10ea 온다는점 제외하면 메리트가 없어요.. 소재의 한계인가 싶기도하고 저는 입을때 많이 답답했어요 허벅지도 불편했구요",2,97,0,0,0
3594,패션의류잡화,베이스알파에센셜,드로즈팬티,탈*원,2019.07.19,1,싸고 빨리오는거 외엔 별로에요 하나 구멍나있고 싸고 여러개니까 걍 입을라구여,0,42,0,0,0
3595,패션의류잡화,베이스알파에센셜,드로즈팬티,김*수,2020.08.06,1,"땀띠남
후회함
얇아서 여름용인데 땀흡수가 안되는제질이라 
겨울에 입어야........ 할까?
저기 판매자님 이거 언제입는거에요? 여름?겨울?",4,78,0,0,0
3596,패션의류잡화,베이스알파에센셜,드로즈팬티,전*영,2020.08.29,1,상품평이 좋아서 구매했는데 처음 입은게 입자마자 솔기가 튿어져서 버릴수 밖에 없게 되었어요ㅜ 속상하네요. 그리고 입어보니 시스루입니다.,0,75,0,0,0
3597,패션의류잡화,베이스알파에센셜,드로즈팬티,유*수,2020.05.30,1,땀이 너무 차고 피부가 숨을 못 쉬는 느낌이예요. 10개나 샀는데 입지도 못하고 너무 돈 아깝네요,0,54,0,0,0
3598,패션의류잡화,베이스알파에센셜,드로즈팬티,이*환,2020.09.16,1,"아니.무슨 허벅지좀 잡아댕기면 봉제 다 뜯어짐 ㅅㅂ ㅌㅋㅋㅋㅋㅋ
팬티 봉제를 무슨 신축성 없는 실로 해놨는지 늘어나지가.않거
뜯어저버리네",2,76,0,0,0
3599,패션의류잡화,베이스알파에센셜,드로즈팬티,장*선,2020.07.31,1,"소재가 흡수성이 떨어져요
사이즈도 적게 나왔어요",1,26,0,0,0
3600,패션의류잡화,베이스알파에센셜,드로즈팬티,이*우,2020.08.23,1,절대 비추 엉덩이 땀참,0,12,0,0,0
3601,패션의류잡화,베이스알파에센셜,드로즈팬티,여*구,2020.09.03,1,착용감이 별로,0,7,0,0,0
3602,패션의류잡화,베이스알파에센셜,드로즈팬티,정*민,2019.06.24,1,,0,0,0,0,0
3603,패션의류잡화,베이스알파에센셜,드로즈팬티,홍*훈,2020.04.06,1,라지가 맞나 싶음 엉덩이 꽉낌,0,16,0,0,0
3604,패션의류잡화,베이스알파에센셜,드로즈팬티,강*욱,2019.06.21,1,가려움 이상하게 제품은 맞는데 가려워요,0,21,0,0,0
3605,패션의류잡화,베이스알파에센셜,드로즈팬티,김*휘,2020.04.04,1,ㅈㄴ 작음 110삿는데요 ㅠ,0,15,0,0,0
3606,패션의류잡화,베이스알파에센셜,드로즈팬티,서*연,2020.10.15,1,빨리마름. 봉제선 따가움. 말려올라감.,0,21,0,0,0
3607,패션의류잡화,베이스알파에센셜,드로즈팬티,감*혁,2020.09.15,1,계속 말려 올라가요 고환이 끼여서 못입겠어요,0,24,0,0,0
3608,패션의류잡화,베이스알파에센셜,드로즈팬티,김*근,2020.09.04,1,재질이 별로 잘 안입게 되내요,0,16,0,0,0
3609,패션의류잡화,베이스알파에센셜,드로즈팬티,김*보,2020.04.22,1,,0,0,0,0,0
3610,패션의류잡화,베이스알파에센셜,드로즈팬티,이*형,2019.08.28,1,빤스 엄청 낌,0,7,0,0,0
3611,패션의류잡화,베이스알파에센셜,드로즈팬티,박*홍,2021.02.28,1,잘 말려올라가서 불편함,0,12,0,0,0
3612,패션의류잡화,베이스알파에센셜,드로즈팬티,장*원,2019.06.24,1,,0,0,0,0,0
3613,패션의류잡화,베이스알파에센셜,드로즈팬티,장*규,2021.02.05,1,바느질이 너무 허접해서 실밥이 많이 나오고 바느질 연결부위 에 구멍이 많이나요 이런것만 해결되먼 가성비는 괜찮아요,0,63,0,0,0
3614,패션의류잡화,베이스알파에센셜,드로즈팬티,박*민,2021.02.05,1,이거 입고 엉덩이에 두드러기 난 사람은 저밖에 없나요?,0,30,0,0,0
3615,패션의류잡화,베이스알파에센셜,드로즈팬티,박*원,2021.04.09,1,음  너무 재질이많이싼듯해서 재구매 의사는없습니다  땀이차면 환기가 잘안되는느낌 축축한느낌이에요,0,53,0,0,0
3616,패션의류잡화,베이스알파에센셜,드로즈팬티,서*연,2021.06.30,1,남편이 팬티 아무거나 입어도 상관없다고 해서 사줬는데 기존에 입건거랑 비교했을때 받춰주는 느낌이 없어서 너무 불편하대요. 그리고 안받쳐줘서 땀이 차고 쳐진다고 하네요. 참고로 거기에 타사처럼 재봉질이 없긴해요. 기존에는 홈쇼핑에서 아디*스 나 푸* 이런거 입었는데 너무 비싸서 한번 구매해뵜더니 싼게 비지떡이나봐요.,0,176,2,0,0
3617,패션의류잡화,베이스알파에센셜,드로즈팬티,김*지,2020.07.08,1,"이 기름 자국의 정체는 무엇인가요
양 옆에 테이프가 붙여져있는데 
누가 쓰던건지..
새 상품을 주문했는데 이런게 오나요",3,66,0,0,0
3618,패션의류잡화,베이스알파에센셜,드로즈팬티,김*규,2020.02.23,1,아무리 확인을 재차해봐도 10장이 아닌 9장이 왔네요. 크게 비싼돈도 아니고 해서 반품 안하고 그냥 입으렵니다. 수량확인 철저히 해서 배송해 주세요.ㅠㅠ,0,85,0,0,0
3619,패션의류잡화,베이스알파에센셜,드로즈팬티,강*태,2020.11.05,1,검정색 팬티에 하자가 있지만 그냥  반품없이 입기로 결정했네요 포장하기전 꼼꼼히 체크힌시는게 좋을듯 싶습니다,0,60,0,0,0
3620,패션의류잡화,베이스알파에센셜,드로즈팬티,박*배,2020.03.24,1,,0,0,0,0,0
3621,패션의류잡화,베이스알파에센셜,드로즈팬티,김*쁨,2021.05.20,1,"이게 실수인지 아님 교묘하게 10개든거와9개 섞어서
그냥 넘어가겠지 해서 이렇게 포장해놨는지
모르겠는데 10피스 라고 기재해놓고 9개가포장되서
왔네요 다른분들 갯수가 다맞을실런지 모르겠네요
주문하시는분들 확인하시고 실수이길 생각하게해주세요 다시보내주시길바랍니다",4,145,0,0,0
3622,패션의류잡화,베이스알파에센셜,드로즈팬티,H*N,2020.06.28,1,,0,0,0,0,0
3623,패션의류잡화,베이스알파에센셜,드로즈팬티,양*경,2020.06.03,1,,0,0,0,0,0
3624,패션의류잡화,베이스알파에센셜,드로즈팬티,비금댁,2020.05.22,1,,0,0,0,0,0
3625,패션의류잡화,베이스알파에센셜,드로즈팬티,L*G,2020.03.20,1,,0,0,0,0,0
3626,패션의류잡화,베이스알파에센셜,드로즈팬티,서*현,2020.01.31,1,,0,0,0,0,0
3627,패션의류잡화,베이스알파에센셜,드로즈팬티,이*미,2019.12.03,1,,0,0,0,0,0
3628,패션의류잡화,베이스알파에센셜,드로즈팬티,오페라,2019.09.11,1,,0,0,0,0,0
3629,패션의류잡화,베이스알파에센셜,드로즈팬티,김*원,2019.07.22,1,,0,0,0,0,0
3630,패션의류잡화,베이스알파에센셜,드로즈팬티,김*호,2020.08.09,1,,0,0,0,0,0
3631,패션의류잡화,베이스알파에센셜,드로즈팬티,서*철,2020.09.28,1,,0,0,0,0,0
3632,패션의류잡화,베이스알파에센셜,드로즈팬티,이*완,2020.10.14,1,,0,0,0,0,0
3633,패션의류잡화,베이스알파에센셜,드로즈팬티,SYH,2020.11.19,1,,0,0,0,0,0
3634,패션의류잡화,베이스알파에센셜,드로즈팬티,김*나,2021.02.22,1,,0,0,0,0,0
3635,패션의류잡화,베이스알파에센셜,드로즈팬티,유*영,2021.02.28,1,,0,0,0,0,0
3636,패션의류잡화,베이스알파에센셜,드로즈팬티,Bravo317,2020.01.25,2,"저는 좀 별로였습니다.
주요 불만 사항들을 정리 해보면, 

1. 입고 벗을 때 심하게 돌돌 말립니다.
2. 소재가 몸에 닿으면 묘한 열감 갈은게 느껴집니다.
3. 부드럽지 않고 거친 느낌입니다.
4. 천 자체에 이상한 약품 냄새 같은게 있는데, 한 번 빨면 없어지긴 합니다.

가격이 저렴하지 않았으면, 크게 실망했을 제품입니다.",8,185,0,0,0
3637,패션의류잡화,베이스알파에센셜,드로즈팬티,구*정,2020.03.14,2,"아빠 사드렸는데 너무 짧고 빵빵하게 달라붙어서 부담스럽대요
아빠 키 165정도 마른체형이세요... 진짜 마르셨어요 사이즈는 90사이즈이시고요(정확히 91cm)
밑위는 모르겠지만 사이즈가 100이였음 좋았을 뻔 했다네요;; 
크게 사세요 
재질은 괜찮다고 하시네요 스판이니 늘어나기야 하겠지만
담엔 브랜드팬티 사다드려야겠어요 별점은 아빠께서 매기셨어요",5,195,2,0,0
3638,패션의류잡화,베이스알파에센셜,드로즈팬티,한*연,2020.02.13,2,"처음에는 품질도 좋아보였는데 한 달 정도 입으니 실밥등이 지져분하게 보입니다.,이런 팬티는 처음인 것 같아요. 왜 그렇게 구메평이 좋은지 모르겠습니다.",0,84,0,0,0
3639,패션의류잡화,베이스알파에센셜,드로즈팬티,이*민,2020.07.15,2,"한번입었는데 고무줄과 아래 부분 사이가 튿어짐.
그냥 싼맛에 일회용으로 입는 정도.",1,46,0,0,0
3640,패션의류잡화,베이스알파에센셜,드로즈팬티,망고숲,2020.03.15,2,가성비는 좋지만 입으면 재봉선이 너무 불편하네요. 역시 속옷은 조금 비싸도 괜찮은걸 사야겠어요,0,52,0,0,0
3641,패션의류잡화,베이스알파에센셜,드로즈팬티,노*금,2020.03.09,2,좋다는 댓글만 많아서 은근 기대했는데 중요부위에 덧된천이 면이 아니예요.,0,40,0,0,0
3642,패션의류잡화,베이스알파에센셜,드로즈팬티,전*연,2020.02.25,2,"정사즈 보다 한 치수 더 크게 사세요

178/71 사이즈 100",2,36,1,0,0
3643,패션의류잡화,베이스알파에센셜,드로즈팬티,강*혜,2020.03.13,2,"저렴한 느낌의 얇은 재질이네요
텐션도 없고 흐물흐물함
싼맛에
입습니다",3,38,0,0,0
3644,패션의류잡화,베이스알파에센셜,드로즈팬티,Teravi,2020.01.07,2,"정사이즈보다작게나온건지 어떤건지모르겟는데
한쪽만 가랭이 아프네요",1,35,0,0,0
3645,패션의류잡화,베이스알파에센셜,드로즈팬티,이*경,2020.08.29,2,,0,0,0,0,0
3646,패션의류잡화,베이스알파에센셜,드로즈팬티,최*람,2019.12.03,2,말려올라가서 계속 바지속으로 손 넣어서 핌,0,23,0,0,0
3647,패션의류잡화,베이스알파에센셜,드로즈팬티,윤*덕,2020.09.09,2,생각보다 원단이 별로라 재구매는 안할거 같아요,0,25,0,0,0
3648,패션의류잡화,베이스알파에센셜,드로즈팬티,김*권,2021.06.02,2,,0,0,0,0,0
3649,패션의류잡화,베이스알파에센셜,드로즈팬티,이*화,2020.02.21,2,신랑이 별로라고 하네요,0,12,0,0,0
3650,패션의류잡화,베이스알파에센셜,드로즈팬티,이*욱,2020.08.09,2,,0,0,0,0,0
3651,패션의류잡화,베이스알파에센셜,드로즈팬티,이*우,2019.11.02,2,별로 좋은 재질이 아니에요,0,14,0,0,0
3652,패션의류잡화,베이스알파에센셜,드로즈팬티,임*혁,2020.02.06,2,작고 불편합니다,0,8,0,0,0
3653,패션의류잡화,베이스알파에센셜,드로즈팬티,김*진,2021.06.25,2,"남편 사줘서 며칠째 입고 있는데
두쪽에 땀 찬데요..
불편하다고 다른거 사달라네요...ㅜ
올 여름 입으라고 사줬는데 
겨울에나 입으라하고
다른거 찾아봐야겠어요",5,88,0,0,0
3654,패션의류잡화,베이스알파에센셜,드로즈팬티,박*인,2019.09.19,2,빠른배총감사합니다,0,9,0,0,0
3655,패션의류잡화,베이스알파에센셜,드로즈팬티,김*선,2020.07.05,2,,0,0,0,0,0
3656,패션의류잡화,베이스알파에센셜,드로즈팬티,이*건,2020.06.03,2,,0,0,0,0,0
3657,패션의류잡화,베이스알파에센셜,드로즈팬티,최콩순,2020.05.11,2,,0,0,0,0,0
3658,패션의류잡화,베이스알파에센셜,드로즈팬티,피아플,2020.04.14,2,,0,0,0,0,0
3659,패션의류잡화,베이스알파에센셜,드로즈팬티,박*영,2020.03.19,2,,0,0,0,0,0
3660,패션의류잡화,베이스알파에센셜,드로즈팬티,최*철,2020.03.07,2,,0,0,0,0,0
3661,패션의류잡화,베이스알파에센셜,드로즈팬티,홍*숙,2020.02.13,2,,0,0,0,0,0
3662,패션의류잡화,베이스알파에센셜,드로즈팬티,신*혜,2020.01.28,2,,0,0,0,0,0
3663,패션의류잡화,베이스알파에센셜,드로즈팬티,이*세,2020.09.10,2,,0,0,0,0,0
3664,패션의류잡화,베이스알파에센셜,드로즈팬티,최*미,2020.09.28,2,,0,0,0,0,0
3665,패션의류잡화,베이스알파에센셜,드로즈팬티,신*균,2020.10.10,2,,0,0,0,0,0
3666,패션의류잡화,베이스알파에센셜,드로즈팬티,홍*영,2020.12.01,2,,0,0,0,0,0
3667,패션의류잡화,베이스알파에센셜,드로즈팬티,박*민,2020.12.23,2,,0,0,0,0,0
3668,패션의류잡화,베이스알파에센셜,드로즈팬티,이*철,2020.12.27,2,,0,0,0,0,0
3669,패션의류잡화,베이스알파에센셜,드로즈팬티,정*문,2021.03.09,2,,0,0,0,0,0
3670,패션의류잡화,베이스알파에센셜,드로즈팬티,송*근,2021.04.16,2,,0,0,0,0,0
3671,패션의류잡화,베이스알파에센셜,드로즈팬티,박*선,2021.06.14,2,,0,0,0,0,0
3672,패션의류잡화,베이스알파에센셜,드로즈팬티,이*혁,2021.06.15,2,,0,0,0,0,0
3673,패션의류잡화,베이스알파에센셜,드로즈팬티,이*직,2021.06.21,2,,0,0,0,0,0
3674,패션의류잡화,베이스알파에센셜,드로즈팬티,이*미,2021.06.23,2,,0,0,0,0,0
3675,패션의류잡화,베이스알파에센셜,드로즈팬티,윤*진,2021.07.03,2,,0,0,0,0,0
3676,패션의류잡화,베이스알파에센셜,드로즈팬티,나*갑,2021.06.25,3,"가성비는 좋은데 트렁크 입다 이걸로 입어서 그런지
말려 올라가는 것과 편안함은 없네요~",1,48,1,0,0
3677,패션의류잡화,베이스알파에센셜,드로즈팬티,김*기,2021.03.06,3,"신랑 속옷을 샀는데 
신랑이 그냥 저렴한거 사면 된다해서 구매했어요 

근데 받고보니 저는 좀 더 좋은 걸 해줄걸 싶었어요 
안쪽면은 (민감한 살이 닿는 부분) 면으로 되어 있을 줄 알았는데
그냥 전부 다 합성섬유인 상태 이더라구요 

이 부분만 더 잘 되어 있는 제품이였다면 좋았을 텐데 싶네요

사이즈는 신랑이 상체보다 하체가 제법 늘씬해서
다른 사용후기를 참고해서 105샀더니 잘 맞네요

디자인은 깔끔해요",12,230,2,0,0
3678,패션의류잡화,베이스알파에센셜,드로즈팬티,조*연,2021.05.16,3,"석유냄새인지 에프탈렌냄새인지 너무 고약한 냄새나서

상품 다 해체하고 바로 물에 담그고 새제풀어서 거품내고 

섬유유연제 둠뿍넣고 반나절 담근담에 세탁했네요.

옷이나 속옷 양말 상품 구매하면서 이렇게 머리 아프고

화학유 냄새나는 상품은 처음이네요.",8,140,0,0,0
3679,패션의류잡화,베이스알파에센셜,드로즈팬티,Pourquoi,2020.07.02,3,"오늘 오전에 주문했는데 오늘 6시 경에 와서 깜짝 놀랐습니다. 배송 속도 하나는 타의 추종을 불허하네요. 왜냐면 다른 곳은 얼마 금액 이상 사야만 이렇게 빨리 배송해 주거든요. 월회비 2000원 하나도 아깝지 않습니다. 고정적으로 써야 할 생필품이 있으니까요.

그건 그렇고, 요건 좀 얇습니다. 신축성 있고요. 전에도 썼던 건데요. 대소변 보시고 뒷처리 확실히 안 되시는 분께 추천드리고요. 활동하기 좋은 장점이 있습니다. 트렁크 형 긴 팬티는요. 꿇어 앉거나 앉으면 찢어지는 경우가 많은데 이건 그런 적이 한 번도 없었습니다. 

가격도 싸고요. 시간이 지날수록 팬티 고무줄 탄성이 약해지는 게 흠인데 요건 괜찮아요. 한 치수 작은 것 사시는 게 좋을 겁니다. 자주 갈아입고, 출장이 잦으신 분께 추천합니다.",4,398,0,0,0
3680,패션의류잡화,베이스알파에센셜,드로즈팬티,이*현,2020.09.05,3,"상품은 재질, 박음질, 사이즈 등등 정말 마음에 드는데 다만 10장 제품중 모든 제품이 엉덩이 쪽에 두군데 찍혀 눌린자국이 있어서 구멍까지는 아닌데 곧 나갈 것 같더라구요~ 자국을 보면 포장재료인 고정핀에 눌린 자국 같은데 제가 속옷은 한번 세탁하고 입는지라 세탁후에 발견을 했어요.. 제품은 정말 마음에 드는데 많이 불편하네요~ 일부라도 멀쩡한 제품으로 받고싶어요~",0,205,3,0,0
3681,패션의류잡화,베이스알파에센셜,드로즈팬티,권*선,2020.07.27,3,아들이 편하다고 좋아하네요 근데 마감이랑 박음질 마감상태가 많이 안 좋은 게 두개 정도 있으니 제품에 좀 더 신경을 쓰면 좋겠습니다~,0,74,1,0,0
3682,패션의류잡화,베이스알파에센셜,드로즈팬티,송*규,2021.04.02,3,"재질이 좋은건 아니며 약간 까슬거림.
민감한 피부시면 비추천.
재질 별로 상관 안하면서 많이 사고싶다 추천.

사이즈는 한치수 크게 사시는게 좋아보임.",4,84,0,0,0
3683,패션의류잡화,베이스알파에센셜,드로즈팬티,김*균,2019.05.30,3,"제품이 잘 마르는 고재이지만, 많이 더운 날은 조금 젖었네요.  하지만, 많이 움직여도 엉덩이 쪽으로 말려 올라가지 않아 좋아요. 
 가격대비 제품에 만족하고 있지만, 몇몇 제품에 실밥이 그대로 노출되어 있었어요.",1,119,0,0,0
3684,패션의류잡화,베이스알파에센셜,드로즈팬티,Lovelyhyun,2020.07.15,3,"초5아이 입히려고 샀어요
반품된건지 박스 군데군데
기름자국이 있네요 튀김드셨나;;;
반품하려다 귀찮아서ㅜ
폴리에스터85퍼 폴리우레탄15퍼
소재가 이렇다보니 까실합니다
안입혀봐서 편할지는 모르겠어요ㅜ
담엔 이런소재말고
부드러운소재로 구입하려구요",8,135,0,0,0
3685,패션의류잡화,베이스알파에센셜,드로즈팬티,이*은,2020.03.27,3,"원단이 기능성 이긴한데 브렌드하고 비교하니 너무얇고 
쉽게 딱 비교하면 동계 검정 스타킹 재질을 팬티로 만든것 같습니다,
가격이 저렴한 이유는 원단이 적게 들어가겠구나 라는것을 확실히 느끼고  오래 못갈듯 합니다.

장점 :  저렴하고 착용감 좋습니다.

단점 : 일회용/주간용 같은 느낌. 부실함. 세탁하면 생존성이 ..(막 빨아도 되나 느낌)",6,193,5,0,0
3686,패션의류잡화,베이스알파에센셜,드로즈팬티,김*윤,2020.12.24,3,"너무 얇아요 뒤허리쪽밴딩부분 아증말 싼티나네요 ㅋ
근데 제질이먼진모르겠지만 일단 안입은것처럼 가벼워요
입어보고 세탁한번 해봐야 할거같네요",2,76,0,0,0
3687,패션의류잡화,베이스알파에센셜,드로즈팬티,이제현,2020.06.21,3,"신랑이 평소에 비싼 브랜드 보다는
저렴한거 사도 편하게 잘 입을수 있다고 해서
찾아보다가 시켰어용 ! ㅎㅎ

오빠가 최근에 살이 좀 쪄서 
밴딩이 많이 쫄린다하긴 했는데
다른데보다는 좀 작게 나온것 같다하니
사이즈 참고하셔서 구매하시면 될것 같아요:)",7,140,2,0,0
3688,패션의류잡화,베이스알파에센셜,드로즈팬티,이*승,2019.10.03,3,"운동을 하시거나 몸을 많이 움직이시는분 
계속서서 일하시는분은 
밑단이 불편할수있어요 보통 속옷보다 박음질이 한줄 더 있어서 계속 실려서 불편감이 있어요 
가격대비 만족은 하지만 활동량이 적은분들에게 추천합니다.
그런분들에겐 딱 좋은 제품입니다.",4,137,0,0,0
3689,패션의류잡화,베이스알파에센셜,드로즈팬티,멀바S2,2019.10.17,3,비싼 브랜드 사봣자 늘어나고 오래 못가서 저렴이로 구입. 엄청 얇고 스판기 부족. 짱짱하지도 않고 탄력이 없음..몇번 입음 금방 늘어나겟네요. 그래도 저렴이로 자주 갈아주는게 더 좋을듯 해요. 밴드에 쓰잘데기 없는 영어는 없어서 심플하니 만족스럽네요.,0,140,0,0,0
3690,패션의류잡화,베이스알파에센셜,드로즈팬티,이*미,2020.10.09,3,"소재는 시원하고 괜찮아요~
근데 사이즈가 너무 작은것 같아요~
평소대로 100샀는데 너무 작대요~
반품 귀찮아 조카 주고 110으로 다시 구매 했네요~",3,84,4,0,0
